Longitude,Latitude,Height
106.6444855,29.73575592,729.694458
106.6444855,29.7357502,729.698792
106.6444855,29.73574638,729.703064
106.6444778,29.73574066,729.707214
106.6444778,29.73573685,729.711487
106.6444778,29.73573303,729.715637
106.6444778,29.73572731,729.719788
106.6444778,29.7357235,729.723938
106.6444702,29.73571777,729.728027
106.6444702,29.73571396,729.732178
106.6444702,29.73570824,729.736145
106.6444702,29.73570442,729.740234
106.6444626,29.7356987,729.744202
106.6444626,29.73569489,729.74823
106.6444626,29.73569107,729.752197
106.6444626,29.73568535,729.756104
106.644455,29.73568153,729.76001
106.644455,29.73567581,729.763916
106.644455,29.735672,729.767822
106.644455,29.73566628,729.771667
106.644455,29.73566246,729.775513
106.6444473,29.73565865,729.779297
106.6444473,29.73565292,729.783081
106.6444473,29.73564911,729.786804
106.6444473,29.73564339,729.790527
106.6444397,29.73563957,729.79425
106.6444397,29.73563576,729.797913
106.6444397,29.73563004,729.801575
106.6444397,29.73562622,729.805237
106.6444321,29.7356205,729.808899
106.6444321,29.73561668,729.812439
106.6444321,29.73561287,729.81604
106.6444321,29.73560715,729.81958
106.6444321,29.73560333,729.823059
106.6444244,29.73559761,729.826599
106.6444244,29.7355938,729.830078
106.6444244,29.73558998,729.833557
106.6444244,29.73558426,729.836975
106.6444168,29.73558044,729.840393
106.6444168,29.73557472,729.843811
106.6444168,29.73557091,729.847168
106.6444168,29.73556709,729.850525
106.6444092,29.73556137,729.853882
106.6444092,29.73555756,729.857178
106.6444092,29.73555374,729.860474
106.6444092,29.73554802,729.863708
106.6444092,29.73554421,729.866943
106.6444016,29.73553848,729.870178
106.6444016,29.73553467,729.873413
106.6444016,29.73553085,729.876587
106.6444016,29.73552513,729.879761
106.6443939,29.73552132,729.882874
106.6443939,29.7355175,729.885986
106.6443939,29.73551178,729.889099
106.6443939,29.73550797,729.892151
106.6443939,29.73550224,729.895264
106.6443863,29.73549843,729.898315
106.6443863,29.73549461,729.901306
106.6443863,29.73548889,729.904297
106.6443863,29.73548508,729.907288
106.6443787,29.73548126,729.910278
106.6443787,29.73547554,729.913147
106.6443787,29.73547173,729.916138
106.6443787,29.73546791,729.919006
106.6443787,29.73546219,729.921875
106.644371,29.73545837,729.924683
106.644371,29.73545265,729.927551
106.644371,29.73544884,729.930359
106.644371,29.73544502,729.933167
106.6443634,29.7354393,729.935913
106.6443634,29.73543549,729.93866
106.6443634,29.73543167,729.941406
106.6443634,29.73542595,729.944153
106.6443634,29.73542213,729.946838
106.6443558,29.73541832,729.949463
106.6443558,29.7354126,729.952148
106.6443558,29.73540878,729.954834
106.6443558,29.73540497,729.957458
106.6443481,29.73539925,729.960022
106.6443481,29.73539543,729.962585
106.6443481,29.73539162,729.965149
106.6443481,29.7353859,729.967712
106.6443405,29.73538208,729.970215
106.6443405,29.73537636,729.972717
106.6443405,29.73537254,729.97522
106.6443405,29.73536873,729.977661
106.6443405,29.73536301,729.980164
106.6443329,29.73535919,729.982544
106.6443329,29.73535538,729.984985
106.6443329,29.73534966,729.987366
106.6443329,29.73534584,729.989746
106.6443253,29.73534203,729.992065
106.6443253,29.7353363,729.994446
106.6443253,29.73533249,729.996704
106.6443253,29.73532867,729.999023
106.6443253,29.73532295,730.001282
106.6443176,29.73531914,730.00354
106.6443176,29.73531532,730.005798
106.6443176,29.7353096,730.007996
106.6443176,29.73530579,730.010193
106.64431,29.73530197,730.01239
106.64431,29.73529625,730.014526
106.64431,29.73529244,730.016724
106.64431,29.73528671,730.018799
106.64431,29.7352829,730.020935
106.6443024,29.73527908,730.02301
106.6443024,29.73527336,730.025085
106.6443024,29.73526955,730.027161
106.6443024,29.73526573,730.029175
106.6442947,29.73526001,730.031189
106.6442947,29.7352562,730.033203
106.6442947,29.73525238,730.035156
106.6442947,29.73524666,730.03717
106.6442947,29.73524284,730.039062
106.6442871,29.73523903,730.040955
106.6442871,29.73523331,730.042908
106.6442871,29.73522949,730.0448
106.6442871,29.73522377,730.046692
106.6442795,29.73521996,730.048462
106.6442795,29.73521614,730.050354
106.6442795,29.73521042,730.052124
106.6442795,29.7352066,730.053955
106.6442795,29.73520279,730.055725
106.6442719,29.73519707,730.057495
106.6442719,29.73519325,730.059204
106.6442719,29.73518753,730.060913
106.6442719,29.73518372,730.062683
106.6442642,29.7351799,730.064331
106.6442642,29.73517418,730.065979
106.6442642,29.73517036,730.067627
106.6442642,29.73516655,730.069336
106.6442642,29.73516083,730.070862
106.6442566,29.73515701,730.072449
106.6442566,29.73515129,730.074036
106.6442566,29.73514748,730.075623
106.6442566,29.73514366,730.077148
106.644249,29.73513794,730.078674
106.644249,29.73513413,730.0802
106.644249,29.73513031,730.081665
106.644249,29.73512459,730.08313
106.644249,29.73512077,730.084595
106.6442413,29.73511505,730.08606
106.6442413,29.73511124,730.087463
106.6442413,29.73510742,730.088806
106.6442413,29.7351017,730.09021
106.6442337,29.73509789,730.091553
106.6442337,29.73509216,730.092896
106.6442337,29.73508835,730.094238
106.6442337,29.73508263,730.09552
106.6442261,29.73507881,730.096802
106.6442261,29.735075,730.098083
106.6442261,29.73506928,730.099304
106.6442261,29.73506546,730.100525
106.6442261,29.73505974,730.101746
106.6442184,29.73505592,730.102966
106.6442184,29.73505211,730.104126
106.6442184,29.73504639,730.105286
106.6442184,29.73504257,730.106384
106.6442108,29.73503685,730.107483
106.6442108,29.73503304,730.108582
106.6442108,29.73502731,730.10968
106.6442108,29.7350235,730.110718
106.6442108,29.73501778,730.111755
106.6442032,29.73501396,730.112732
106.6442032,29.73501015,730.113708
106.6442032,29.73500443,730.114746
106.6442032,29.73500061,730.115662
106.6441956,29.73499489,730.116638
106.6441956,29.73499107,730.117554
106.6441956,29.73498535,730.118469
106.6441956,29.73498154,730.119324
106.6441879,29.73497582,730.120178
106.6441879,29.734972,730.121033
106.6441879,29.73496628,730.121826
106.6441879,29.73496246,730.122681
106.6441879,29.73495674,730.123413
106.6441803,29.73495293,730.124207
106.6441803,29.73494721,730.124939
106.6441803,29.73494339,730.125671
106.6441803,29.73493767,730.126343
106.6441727,29.73493385,730.127075
106.6441727,29.73492813,730.127686
106.6441727,29.73492432,730.128357
106.6441727,29.73491859,730.128967
106.644165,29.73491478,730.129517
106.644165,29.73490906,730.130127
106.644165,29.73490524,730.130676
106.644165,29.73489952,730.131226
106.6441574,29.73489571,730.131775
106.6441574,29.73488998,730.132263
106.6441574,29.73488617,730.132751
106.6441574,29.73488045,730.133179
106.6441498,29.73487663,730.133606
106.6441498,29.73487091,730.133972
106.6441498,29.7348671,730.134399
106.6441498,29.73486137,730.134766
106.6441498,29.73485565,730.135132
106.6441422,29.73485184,730.135437
106.6441422,29.73484612,730.135742
106.6441422,29.7348423,730.136047
106.6441422,29.73483658,730.136292
106.6441345,29.73483276,730.136536
106.6441345,29.73482704,730.136719
106.6441345,29.73482323,730.136902
106.6441345,29.73481751,730.137146
106.6441269,29.73481178,730.137268
106.6441269,29.73480797,730.13739
106.6441269,29.73480225,730.137451
106.6441269,29.73479843,730.137573
106.6441193,29.73479271,730.137634
106.6441193,29.73478699,730.137634
106.6441193,29.73478317,730.137695
106.6441193,29.73477745,730.137634
106.6441116,29.73477364,730.137634
106.6441116,29.73476791,730.137573
106.6441116,29.73476219,730.137451
106.6441116,29.73475838,730.137329
106.644104,29.73475266,730.137268
106.644104,29.73474693,730.137085
106.644104,29.73474312,730.136902
106.644104,29.7347374,730.136719
106.6440964,29.73473167,730.136475
106.6440964,29.73472786,730.13623
106.6440964,29.73472214,730.135925
106.6440964,29.73471642,730.135681
106.6440887,29.7347126,730.135376
106.6440887,29.73470688,730.13501
106.6440887,29.73470116,730.134644
106.6440887,29.73469734,730.134216
106.6440811,29.73469162,730.13385
106.6440811,29.7346859,730.133362
106.6440811,29.73468208,730.132935
106.6440811,29.73467636,730.132385
106.6440735,29.73467064,730.131897
106.6440735,29.73466682,730.131348
106.6440735,29.7346611,730.130737
106.6440735,29.73465538,730.130127
106.6440659,29.73464966,730.129517
106.6440659,29.73464584,730.128845
106.6440659,29.73464012,730.128235
106.6440659,29.7346344,730.127502
106.6440582,29.73463059,730.12677
106.6440582,29.73462486,730.126038
106.6440582,29.73461914,730.125244
106.6440582,29.73461342,730.124451
106.6440506,29.7346096,730.123596
106.6440506,29.73460388,730.122742
106.6440506,29.73459816,730.121826
106.6440506,29.73459244,730.120911
106.644043,29.73458672,730.119995
106.644043,29.7345829,730.119019
106.644043,29.73457718,730.118042
106.644043,29.73457146,730.117004
106.6440353,29.73456574,730.115906
106.6440353,29.73456192,730.114868
106.6440353,29.7345562,730.113708
106.6440353,29.73455048,730.11261
106.6440277,29.73454475,730.111389
106.6440277,29.73453903,730.110229
106.6440277,29.73453522,730.109009
106.6440201,29.7345295,730.107727
106.6440201,29.73452377,730.106445
106.6440201,29.73451805,730.105164
106.6440201,29.73451233,730.103821
106.6440125,29.73450661,730.102417
106.6440125,29.73450279,730.101013
106.6440125,29.73449707,730.099548
106.6440125,29.73449135,730.098145
106.6440048,29.73448563,730.09668
106.6440048,29.7344799,730.095154
106.6440048,29.73447418,730.093567
106.6440048,29.73446846,730.09198
106.6439972,29.73446465,730.090393
106.6439972,29.73445892,730.088745
106.6439972,29.7344532,730.087036
106.6439896,29.73444748,730.085388
106.6439896,29.73444176,730.083618
106.6439896,29.73443604,730.081848
106.6439896,29.73443031,730.080078
106.6439819,29.73442459,730.078247
106.6439819,29.73441887,730.076416
106.6439819,29.73441505,730.074524
106.6439819,29.73440933,730.072632
106.6439743,29.73440361,730.070618
106.6439743,29.73439789,730.068665
106.6439743,29.73439217,730.06665
106.6439667,29.73438644,730.064636
106.6439667,29.73438072,730.062561
106.6439667,29.734375,730.060425
106.6439667,29.73436928,730.058289
106.643959,29.73436356,730.056091
106.643959,29.73435783,730.053894
106.643959,29.73435211,730.051636
106.643959,29.73434639,730.049377
106.6439514,29.73434067,730.047058
106.6439514,29.73433495,730.044739
106.6439514,29.73432922,730.042358
106.6439438,29.7343235,730.039978
106.6439438,29.73431778,730.037476
106.6439438,29.73431206,730.035034
106.6439438,29.73430634,730.032532
106.6439362,29.73430061,730.029968
106.6439362,29.73429489,730.027405
106.6439362,29.73428917,730.02478
106.6439362,29.73428345,730.022095
106.6439285,29.73427773,730.01947
106.6439285,29.734272,730.016724
106.6439285,29.73426628,730.013977
106.6439209,29.73426056,730.01123
106.6439209,29.73425484,730.008423
106.6439209,29.73424912,730.005554
106.6439209,29.73424339,730.002625
106.6439133,29.73423767,729.999695
106.6439133,29.73423195,729.996765
106.6439133,29.73422623,729.993774
106.6439056,29.73422051,729.990784
106.6439056,29.73421478,729.987732
106.6439056,29.73420906,729.984558
106.6439056,29.73420334,729.981445
106.643898,29.73419762,729.978271
106.643898,29.7341919,729.975098
106.643898,29.73418617,729.971802
106.6438904,29.73418045,729.968506
106.6438904,29.73417473,729.96521
106.6438904,29.7341671,729.961914
106.6438904,29.73416138,729.958496
106.6438828,29.73415566,729.955078
106.6438828,29.73414993,729.951599
106.6438828,29.73414421,729.948059
106.6438751,29.73413849,729.94458
106.6438751,29.73413277,729.940979
106.6438751,29.73412705,729.937378
106.6438751,29.73412132,729.933716
106.6438675,29.7341156,729.930054
106.6438675,29.73410797,729.926331
106.6438675,29.73410225,729.922546
106.6438599,29.73409653,729.918762
106.6438599,29.73409081,729.914917
106.6438599,29.73408508,729.911072
106.6438522,29.73407936,729.907166
106.6438522,29.73407364,729.903198
106.6438522,29.73406792,729.89917
106.6438522,29.73406029,729.895203
106.6438446,29.73405457,729.891113
106.6438446,29.73404884,729.887024
106.6438446,29.73404312,729.882935
106.643837,29.7340374,729.878723
106.643837,29.73403168,729.874512
106.643837,29.73402405,729.870239
106.643837,29.73401833,729.865967
106.6438293,29.7340126,729.861633
106.6438293,29.73400688,729.8573
106.6438293,29.73400116,729.852844
106.6438217,29.73399544,729.84845
106.6438217,29.73398781,729.843933
106.6438217,29.73398209,729.839417
106.6438141,29.73397636,729.8349
106.6438141,29.73397064,729.830261
106.6438141,29.73396492,729.825623
106.6438141,29.73395729,729.820984
106.6438065,29.73395157,729.816284
106.6438065,29.73394585,729.811523
106.6438065,29.73394013,729.806702
106.6437988,29.7339344,729.80188
106.6437988,29.73392677,729.796997
106.6437988,29.73392105,729.792114
106.6437912,29.73391533,729.787109
106.6437912,29.73390961,729.782166
106.6437912,29.73390389,729.777161
106.6437912,29.73389626,729.772034
106.6437836,29.73389053,729.766968
106.6437836,29.73388481,729.76178
106.6437836,29.73387909,729.756653
106.6437759,29.73387146,729.751404
106.6437759,29.73386574,729.746155
106.6437759,29.73386002,729.740845
106.6437683,29.73385429,729.735535
106.6437683,29.73384666,729.730103
106.6437683,29.73384094,729.72467
106.6437683,29.73383522,729.719238
106.6437607,29.7338295,729.713684
106.6437607,29.73382378,729.70813
106.6437607,29.73381615,729.702576
106.6437531,29.73381043,729.69696
106.6437531,29.7338047,729.691345
106.6437531,29.73379707,729.685547
106.6437454,29.73379135,729.67981
106.6437454,29.73378563,729.674072
106.6437454,29.73377991,729.668274
106.6437454,29.73377228,729.662354
106.6437378,29.73376656,729.656494
106.6437378,29.73376083,729.650513
106.6437378,29.73375511,729.644531
106.6437302,29.73374748,729.638489
106.6437302,29.73374176,729.632446
106.6437302,29.73373604,729.626343
106.6437225,29.73373032,729.620178
106.6437225,29.73372269,729.614075
106.6437225,29.73371697,729.607849
106.6437149,29.73371124,729.601562
106.6437149,29.73370361,729.595215
106.6437149,29.73369789,729.588928
106.6437149,29.73369217,729.582458
106.6437073,29.73368645,729.57605
106.6437073,29.73367882,729.56958
106.6437073,29.7336731,729.56311
106.6436996,29.73366737,729.556519
106.6436996,29.73365974,729.549927
106.6436996,29.73365402,729.543396
106.643692,29.7336483,729.536621
106.643692,29.73364258,729.529968
106.643692,29.73363495,729.523193
106.643692,29.73362923,729.516479
106.6436844,29.73362351,729.509583
106.6436844,29.73361588,729.502747
106.6436844,29.73361015,729.49585
106.6436768,29.73360443,729.488831
106.6436768,29.7335968,729.481873
106.6436768,29.73359108,729.474854
106.6436691,29.73358536,729.467773
106.6436691,29.73357964,729.460693
106.6436691,29.73357201,729.453491
106.6436615,29.73356628,729.44635
106.6436615,29.73356056,729.439087
106.6436615,29.73355293,729.431885
106.6436615,29.73354721,729.424561
106.6436539,29.73354149,729.417236
106.6436539,29.73353386,729.409851
106.6436539,29.73352814,729.402405
106.6436462,29.73352242,729.394958
106.6436462,29.73351669,729.387451
106.6436462,29.73350906,729.379822
106.6436386,29.73350334,729.372314
106.6436386,29.73349762,729.364624
106.6436386,29.73348999,729.356995
